Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Zone,Block,Pipe,Location_Code,Latitude,Longitude,Leakage_Flag
-1.548793085141706,-1.571502723822872,-0.9620079675140107,0.7543851372948146,-1.5188533048644701,0.5372131313426605,Zone_3,Block_4,Pipe_4,Zone_3_Block_4_Pipe_4,-1.4982055463113726,-1.732254006899271,-0.26279528938377233
-0.15105329553533944,1.4846658593490338,0.2593956976975959,-0.43847354179092346,-1.112352252432497,0.284452403762867,Zone_2,Block_3,Pipe_5,Zone_2_Block_3_Pipe_5,1.4829559481844543,1.0030152738791136,-0.26279528938377233
-0.4531860979281181,2.043269479598679,2.255015054670188,-1.271403128525106,-0.5220159208285198,1.4268542982636607,Zone_4,Block_2,Pipe_1,Zone_4_Block_2_Pipe_1,-0.4846874807984535,-0.33287240641486143,-0.26279528938377233
0.1079292117320123,1.5367962890278644,-0.5159547010222117,-0.05793510174315498,0.4431628877979592,1.2866869856966843,Zone_3,Block_3,Pipe_2,Zone_3_Block_3_Pipe_2,-1.5173809303927905,-1.8109862313416143,-0.26279528938377233
-0.370058136621074,-0.3225778657643416,-0.4446562309617956,1.2076916787144658,-0.20713187472014138,1.1269881623621785,Zone_4,Block_4,Pipe_1,Zone_4_Block_4_Pipe_1,-0.714615590255348,-0.48299064130252034,-0.26279528938377233
-2.0203721828415966,-1.1330492046838292,0.5498398747500796,1.1058363548408197,-0.4800756060158696,-1.5354248348116457,Zone_5,Block_2,Pipe_4,Zone_5_Block_2_Pipe_4,0.11292700916744271,0.5032001587268503,-0.26279528938377233
-0.39538007472962583,-1.0450075653169844,-0.5701275827283893,-0.44350819242926304,1.4632191565090342,-0.8173545860054144,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,-0.5742852480236453,-0.35184814061893804,-0.26279528938377233
-0.312351699378979,-1.6567346025131666,0.6592883564063311,-1.2954081493324308,1.5578502833881276,0.14390212039652733,Zone_2,Block_5,Pipe_5,Zone_2_Block_5_Pipe_5,1.5790953074600618,1.028218412038527,-0.26279528938377233
0.6303408175975059,-0.0965072195032474,-0.7300667223528019,-0.44625060262950567,-0.4027631691509015,-1.281132224034399,Zone_2,Block_5,Pipe_3,Zone_2_Block_5_Pipe_3,1.460172864969277,0.9343410354191753,-0.26279528938377233
-0.7063584982454841,1.5990242825673768,1.823992579126339,-0.4834282133259987,-1.7201833508307292,-0.8253969727920442,Zone_3,Block_2,Pipe_1,Zone_3_Block_2_Pipe_1,-1.4251249614547847,-1.7452277844013129,3.8052432459687404
1.679150974525415,-0.13044049738808589,0.33466708977901066,0.42854475881057097,-2.1755141890853174,0.22777272545709515,Zone_4,Block_3,Pipe_1,Zone_4_Block_3_Pipe_1,-0.5983713170264157,-0.5352948298311393,-0.26279528938377233
-1.9242077745011585,0.3090029317862311,-0.6314157554557586,-0.12112460605129292,0.2620244196187616,1.3265159488304699,Zone_2,Block_1,Pipe_1,Zone_2_Block_1_Pipe_1,1.4300656237924758,1.207972780621608,-0.26279528938377233
1.3103086546202412,1.371297085268683,-0.6000427787051907,-0.767296079132802,0.6857766319843298,1.1817529866711338,Zone_1,Block_1,Pipe_4,Zone_1_Block_1_Pipe_4,0.20792752352603786,0.27004366963247917,-0.26279528938377233
-0.2307561978221239,-0.3901884135697738,-0.5250510904072897,1.0842389880621093,0.08273368595182243,0.29977123573739994,Zone_2,Block_1,Pipe_1,Zone_2_Block_1_Pipe_1,1.5686844299133005,0.9435518170720264,-0.26279528938377233
0.8570854408288889,2.0244802530332384,1.364010846199114,0.12351103822075056,-0.053449696762069385,-0.7059100833906873,Zone_5,Block_3,Pipe_2,Zone_5_Block_3_Pipe_2,0.12875684779227506,0.6721194377827475,-0.26279528938377233
0.07446911908647524,1.9814875776459908,-1.2810077938370923,0.417549213647281,-0.7995619621619123,0.36602518402725487,Zone_1,Block_3,Pipe_5,Zone_1_Block_3_Pipe_5,0.2735585299568124,0.42536200686497144,-0.26279528938377233
1.138073230897698,-0.11999714704011108,-0.6793982952744761,-1.7358826184222467,0.6847842066557795,0.6046159920306053,Zone_4,Block_3,Pipe_2,Zone_4_Block_3_Pipe_2,-0.6465495067809167,-0.43847856648309086,-0.26279528938377233
-0.39439152259639776,-0.5618530340815945,-0.5729756359261807,-2.4329062439750477,1.7253926146034622,-1.3979383178402127,Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,-1.485212492989219,-1.7946539189939226,-0.26279528938377233
-1.1082339673384884,0.6998779793168209,-0.026275916240092383,-1.449370219563057,-2.2359182160671107,1.1200946879736386,Zone_1,Block_1,Pipe_4,Zone_1_Block_1_Pipe_4,0.3370864807555792,0.4753402565453598,3.8052432459687404
1.4200426618977335,-0.3341967758322341,-0.28203781429183905,-0.49545506512315995,-0.06015491452008798,1.4180459698783043,Zone_2,Block_1,Pipe_1,Zone_2_Block_1_Pipe_1,1.5409202861654583,0.9602715649635254,-0.26279528938377233
-0.11951519997626225,-1.1349504318699317,-1.5037809135731242,0.5580349179028162,-0.968187743888456,0.20939012708765561,Zone_3,Block_1,Pipe_5,Zone_3_Block_1_Pipe_5,-1.4893831986429076,-1.875243666393806,-0.26279528938377233
0.21674110823340176,1.2779040878585695,-0.4109222259614509,-2.3511528261948,-1.497151621800134,-0.8728853519130962,Zone_3,Block_4,Pipe_5,Zone_3_Block_4_Pipe_5,-1.3125991444024188,-1.7654833743769436,-0.26279528938377233
1.233615454966561,1.2137756553908576,-0.11025032152877035,1.5712518420995916,-1.1305302323540003,0.21436874747937884,Zone_3,Block_4,Pipe_5,Zone_3_Block_4_Pipe_5,-1.51956780913051,-1.5840638043671633,-0.26279528938377233
-1.0413265913199314,0.1636935580999936,-0.6395013956396631,0.1535539681699301,0.4047948097135588,-0.9686280517539271,Zone_3,Block_3,Pipe_1,Zone_3_Block_3_Pipe_1,-1.416207212134671,-1.922253911503509,-0.26279528938377233
0.5920320193498471,-1.2401723905912567,0.6771230845404845,1.3394449783562812,0.4305142762663368,-1.6135508778817638,Zone_4,Block_1,Pipe_5,Zone_4_Block_1_Pipe_5,-0.5441260948290048,-0.47477681450733894,-0.26279528938377233
-0.5976601110508533,-1.2071749508017042,0.9100658461684328,-0.8995738529616376,1.5037889638778978,0.05198912854932971,Zone_4,Block_1,Pipe_5,Zone_4_Block_1_Pipe_5,-0.6432776371224757,-0.37195145359375614,-0.26279528938377233
-0.13827180535150588,0.11590518509309093,-0.08905815175513257,0.4857727001450727,0.027595330191588007,-1.0138186060787993,Zone_4,Block_5,Pipe_3,Zone_4_Block_5_Pipe_3,-0.7364572506370076,-0.28812908012895944,-0.26279528938377233
0.06691927129069018,-0.4849843223292647,0.22028156734017254,0.0684592674347228,-1.7694612827264746,-0.13145388434570218,Zone_2,Block_5,Pipe_3,Zone_2_Block_5_Pipe_3,1.5160136801894817,1.340215349240458,-0.26279528938377233
-1.511294411535347,-0.32783056681968514,-2.1745011606362956,0.7985867040526954,-0.22355593782225247,0.4544914386801826,Zone_4,Block_5,Pipe_5,Zone_4_Block_5_Pipe_5,-0.7329630979317276,-0.30665795663750883,-0.26279528938377233
-0.7872888199875607,1.0212810542754358,-0.432230655475349,-0.24949900651330925,-1.391294375112346,0.9837570834002956,Zone_3,Block_4,Pipe_2,Zone_3_Block_4_Pipe_2,-1.6281143800407258,-1.8703055660611876,3.8052432459687404
1.350359024526754,0.7354515605375916,0.9955928630604259,0.45522683203917913,-1.208656813506618,1.414216261884671,Zone_1,Block_3,Pipe_1,Zone_1_Block_3_Pipe_1,0.3048789063661441,0.5515893681515149,-0.26279528938377233
0.8837884171485493,1.3738167580340084,-0.43456757467608265,1.0821779099386941,0.6090977129237102,-1.5323610684167392,Zone_1,Block_2,Pipe_2,Zone_1_Block_2_Pipe_2,0.3539200023558851,0.4994100143492642,-0.26279528938377233
-0.06848942709667767,-0.9707159714535889,-0.7488106219999205,-0.6655374875014632,0.2161479867263035,-0.9042889574608888,Zone_1,Block_1,Pipe_2,Zone_1_Block_1_Pipe_2,0.3294435165574698,0.35804979780444346,-0.26279528938377233
0.23838443817036428,-0.3299077336934766,2.270155309427776,0.22500094660402908,0.6162234181092505,0.3510893228520853,Zone_1,Block_5,Pipe_1,Zone_1_Block_5_Pipe_1,0.2113283319502393,0.41346551795628467,-0.26279528938377233
-0.30093376302542685,0.7609899726317125,1.8109327917764058,-1.8982339959581098,-0.3449087100908297,0.8485683912250424,Zone_1,Block_1,Pipe_1,Zone_1_Block_1_Pipe_1,0.24604889081116735,0.2687303952673068,-0.26279528938377233
1.3558895374257207,0.4532672512700927,0.4576305753535151,0.6837749807520377,0.8226394255081213,1.0634150096678667,Zone_5,Block_1,Pipe_4,Zone_5_Block_1_Pipe_4,0.16809105808618785,0.5241177284567834,-0.26279528938377233
-0.20670273543426543,1.5264765629051629,1.1298603631971647,1.9318951539308395,-0.4017696870364963,0.42461971632984336,Zone_1,Block_1,Pipe_4,Zone_1_Block_1_Pipe_4,0.39897871909438887,0.38722171845488956,-0.26279528938377233
0.22706208687171275,0.42600737521792165,-2.2394669880403506,-1.2568834400702726,1.1543399550119107,-0.9759044969418302,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,0.27774273076017064,0.47346808037742233,-0.26279528938377233
1.1445713611029074,1.838975286408052,-0.7991673624414551,-0.10754830122203213,0.36916503177898025,1.2434112853686288,Zone_1,Block_1,Pipe_5,Zone_1_Block_1_Pipe_5,0.3449587422870992,0.5678063651827278,-0.26279528938377233
-0.7858179376777333,0.544266144159428,-0.4811508219985118,0.8611791210689251,-0.19185307678987096,-0.052944870476220894,Zone_2,Block_3,Pipe_5,Zone_2_Block_3_Pipe_5,1.5681965098634774,0.9583543623117673,-0.26279528938377233
1.5588299446807785,1.061074045024392,-0.24686143471168012,0.014854295274674151,0.23436477745334838,-1.3515988511172505,Zone_5,Block_2,Pipe_5,Zone_5_Block_2_Pipe_5,0.2995197289549492,0.611400685000446,-0.26279528938377233
-1.5416438193509805,-0.3104324094412468,-0.5011635874689071,0.1481051272384537,0.0004999470080624293,0.8202285520721564,Zone_1,Block_2,Pipe_4,Zone_1_Block_2_Pipe_4,0.47913594886707955,0.6642775992905602,-0.26279528938377233
1.6299402982715596,0.023913933434673254,-2.5639894877366207,-0.40619994167984536,1.641917742284803,0.49929902220569145,Zone_4,Block_4,Pipe_1,Zone_4_Block_4_Pipe_1,-0.5451621780866501,-0.546600339057339,-0.26279528938377233
-0.3796517867438339,0.9113980576493933,0.3759716724174046,-0.4432329016982078,0.2682764850852216,-0.7373136889384798,Zone_2,Block_1,Pipe_5,Zone_2_Block_1_Pipe_5,1.3802730322151893,0.8920696443860536,-0.26279528938377233
-0.2492027480371594,1.6062498117491835,0.533811113900538,-0.10287631455415311,0.017024324319387142,-1.5415523676014589,Zone_5,Block_5,Pipe_1,Zone_5_Block_5_Pipe_1,0.2788012744813637,0.6576017461102784,-0.26279528938377233
-1.9024988124071975,0.7315495240152433,1.5934651536976563,0.025075165654115612,-0.22388271746177738,1.2189011542093762,Zone_4,Block_4,Pipe_4,Zone_4_Block_4_Pipe_4,-0.5554060622951276,-0.2659356956373794,3.8052432459687404
-0.4620692569180451,-0.0725480162124209,-0.799926195862385,-1.1940918692731575,0.8761896390405511,1.4241735026681175,Zone_4,Block_4,Pipe_1,Zone_4_Block_4_Pipe_1,-0.648989659835031,-0.35391489479294475,-0.26279528938377233
-1.0492064037878088,1.3730173695725472,-0.8818891023650849,-0.08227083342235769,0.7386180528965798,-1.3673006538911467,Zone_2,Block_2,Pipe_5,Zone_2_Block_2_Pipe_5,1.7153489050924917,0.931408290744118,3.8052432459687404
-0.6154761910379375,-2.1597811836725205,-2.694120761275047,1.5470121644690364,-0.259834741594101,0.6122754080178718,Zone_4,Block_5,Pipe_1,Zone_4_Block_5_Pipe_1,-0.6211528851719662,-0.4488284138703997,-0.26279528938377233
-0.14343209483648578,-1.3979117388088733,-0.3045248667927679,-0.43424353491835394,-1.156632401034024,-1.101135948333637,Zone_3,Block_1,Pipe_4,Zone_3_Block_1_Pipe_4,-1.29772293831171,-1.8021104631598979,-0.26279528938377233
0.9556489655849508,0.6844337883071371,0.8917448308935868,-1.249725540649646,-0.8986445127092075,-0.906969753056432,Zone_2,Block_1,Pipe_5,Zone_2_Block_1_Pipe_5,1.4569268925120946,0.8103645537073876,-0.26279528938377233
0.20273528740140057,0.02373690754970507,-0.623149674398338,-0.16738944202444436,-0.16863037636951486,-0.420213867065648,Zone_2,Block_2,Pipe_5,Zone_2_Block_2_Pipe_5,1.5153391109120509,1.0325751303975084,-0.26279528938377233
0.30317215319371643,0.6090919516886143,2.135732414845914,-0.7287693653727971,1.390534678109053,-0.9984997741042664,Zone_3,Block_3,Pipe_4,Zone_3_Block_3_Pipe_4,-1.648607430262132,-1.7917151925997272,-0.26279528938377233
-1.1051216650191575,0.07352149841166564,-0.267503626462546,-1.3504862862598992,-0.2357672428974121,1.7014443614071635,Zone_2,Block_2,Pipe_2,Zone_2_Block_2_Pipe_2,1.5123125647544209,0.9720881035091119,-0.26279528938377233
-0.8895761288401521,0.5748776355669775,0.13662099332378735,0.12225768878347537,-0.5855641217223743,1.100563177206109,Zone_4,Block_5,Pipe_3,Zone_4_Block_5_Pipe_3,-0.4943947773967301,-0.3996033495974833,-0.26279528938377233
1.7996374593912041,-0.7962983558010363,-1.3754855254650074,-0.7244525610804969,-1.7720014470519925,0.19636911990930264,Zone_4,Block_3,Pipe_4,Zone_4_Block_3_Pipe_4,-0.641310456476599,-0.34743182090298397,-0.26279528938377233
-0.7434942834094551,0.5744227289736605,0.2770358107695459,-0.6391607248459052,1.5579483842100006,1.0599682724735968,Zone_4,Block_5,Pipe_1,Zone_4_Block_5_Pipe_1,-0.6645800423106328,-0.43369120398881406,-0.26279528938377233
1.6566029332659746,0.9940142580072695,-1.9925229207927337,0.13647060947884387,0.5973706811356894,-0.24711106575342587,Zone_3,Block_1,Pipe_2,Zone_3_Block_1_Pipe_2,-1.3727123196579831,-1.8079105324647358,-0.26279528938377233
-0.24956651586832224,1.2178368949274876,0.6840547698869891,-1.5446905437409213,0.8282130436063112,1.7236566677702363,Zone_4,Block_3,Pipe_4,Zone_4_Block_3_Pipe_4,-0.5816853236708536,-0.3472738208350501,-0.26279528938377233
-0.003326033600802755,2.0027279238173468,0.714825917799233,-1.7524133353893885,0.9967090014003377,0.6283601815911314,Zone_3,Block_5,Pipe_3,Zone_3_Block_5_Pipe_3,-1.4656294960900598,-1.9140121420175304,-0.26279528938377233
1.0686314882053014,0.25137412832003864,1.350534680520752,0.6522461943153893,-0.14886755814058686,-0.48953158175040956,Zone_3,Block_1,Pipe_5,Zone_3_Block_1_Pipe_5,-1.568377760675213,-1.9257241809950494,-0.26279528938377233
1.2708908933924452,0.28088177952359117,-1.0318941752830584,-1.9410667378016473,0.10469378828699039,0.39359908158141416,Zone_3,Block_5,Pipe_3,Zone_3_Block_5_Pipe_3,-1.5612883797584283,-1.8094165342919533,-0.26279528938377233
-0.11683742128524892,-1.497817076323821,0.1502088997176669,-0.9899888513959381,1.5325847161815063,-0.7495687545181061,Zone_2,Block_3,Pipe_3,Zone_2_Block_3_Pipe_3,1.5304228973934297,1.071587211170341,-0.26279528938377233
-0.39527581253921207,-0.516202021702201,0.5540003974511684,-1.810495247247696,0.2012996513427028,0.3824929283998778,Zone_5,Block_1,Pipe_4,Zone_5_Block_1_Pipe_4,-0.0055575361722191045,0.6966212905993453,-0.26279528938377233
-0.0617458878655253,-0.18133390345190092,0.4323036154698813,-0.5010300637296515,0.6161824272185498,0.02479820179453375,Zone_3,Block_5,Pipe_5,Zone_3_Block_5_Pipe_5,-1.410243629387349,-1.685476031948894,-0.26279528938377233
0.33356303768217505,1.0493473571782834,-0.8770187419724174,0.4102160412652433,0.9040215902011691,-0.8460773959576636,Zone_4,Block_4,Pipe_5,Zone_4_Block_4_Pipe_5,-0.5438145179205159,-0.4552384176587435,-0.26279528938377233
0.8889194890113271,-0.594977518295049,-2.405734601309198,0.0955137285453334,0.6725308232550683,1.0787338416423997,Zone_3,Block_3,Pipe_3,Zone_3_Block_3_Pipe_3,-1.4421961617513852,-1.6224195037209248,-0.26279528938377233
-0.0013770557932292708,0.7979661102358705,0.3368553244989845,2.367695598032027,-0.1116846640780155,0.4089179135559471,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,0.2375631968927418,0.44315914742065904,-0.26279528938377233
0.6155124146355286,0.00816775762526436,-0.16326983443790527,1.0669474998636088,-0.01579571865686618,-1.659890344604726,Zone_2,Block_3,Pipe_5,Zone_2_Block_3_Pipe_5,1.6097246627808923,1.0644001993188181,-0.26279528938377233
1.6386895702556794,-0.1655827490568501,-0.5779923443577575,-0.9446158490703007,0.8095310800196167,-0.31527986804009744,Zone_4,Block_1,Pipe_5,Zone_4_Block_1_Pipe_5,-0.6660165974550579,-0.35119773750464356,-0.26279528938377233
0.3770726187469116,0.25612059430820566,0.754395734502782,-1.2096552440255774,0.8078656498232154,0.8573767196103989,Zone_2,Block_3,Pipe_1,Zone_2_Block_3_Pipe_1,1.6544711019630667,1.0398984636937647,-0.26279528938377233
0.3071628012415376,-0.37738184316131385,-0.05554641841688181,2.6814945868219535,1.2067664868868215,-1.2922383772159354,Zone_2,Block_5,Pipe_3,Zone_2_Block_5_Pipe_3,1.5255377372438923,1.0072530823830903,-0.26279528938377233
-1.5300512717138337,-0.41487518645996496,-1.3315190206806513,1.0426824180568313,0.5791345427543297,-1.4511712589517145,Zone_1,Block_4,Pipe_2,Zone_1_Block_4_Pipe_2,0.35380617309735596,0.43817761953246315,-0.26279528938377233
-2.6459097950779302,-1.6775725588253598,-1.9445916648096093,0.5710065269177486,0.6254171901526515,1.178306249476864,Zone_3,Block_5,Pipe_3,Zone_3_Block_5_Pipe_3,-1.42441504791495,-1.745871893172369,-0.26279528938377233
0.3841644067376939,-0.2356446786526471,-1.141033881228611,0.05814851885006547,-0.4351585407071535,0.9446940618652365,Zone_4,Block_5,Pipe_4,Zone_4_Block_5_Pipe_4,-0.5697900363214207,-0.31849142145161274,-0.26279528938377233
-0.10079100708948953,-0.4652850463955966,2.3856322665066916,0.25617738378941113,-0.5723693575494578,1.0036715649671883,Zone_5,Block_3,Pipe_5,Zone_5_Block_3_Pipe_5,-0.11169737790977347,0.835886980074564,-0.26279528938377233
-0.5222751491976299,-0.5009294675800682,0.7131723161492647,-1.4937540720091884,0.8125721747515184,1.646296566298845,Zone_2,Block_4,Pipe_5,Zone_2_Block_4_Pipe_5,1.4070543436850325,0.9253723242418335,-0.26279528938377233
0.23879266154062753,0.4223812120563956,0.17829648084868438,0.14007074798917246,-0.5652864622773778,-1.330918427951631,Zone_5,Block_4,Pipe_1,Zone_5_Block_4_Pipe_1,0.09008577678720593,0.6185030625976405,-0.26279528938377233
-0.0662454561862687,0.6616668374499385,-0.19246992043713973,0.05453978321779056,-0.0023886633879247245,1.624850201534499,Zone_5,Block_4,Pipe_5,Zone_5_Block_4_Pipe_5,0.18941609216450012,0.5896737687249992,-0.26279528938377233
1.1262551661901539,0.23959197026821344,-0.25828947548127124,-0.9176840028417306,1.421142285407275,-1.714655168913681,Zone_3,Block_4,Pipe_5,Zone_3_Block_4_Pipe_5,-1.3336524398395901,-1.9209219893978866,-0.26279528938377233
0.08080142512099674,0.9950046831790595,1.1581834057014049,-0.5532510451806683,1.2599943469830208,1.1434559067348014,Zone_5,Block_2,Pipe_2,Zone_5_Block_2_Pipe_2,0.12996803944002905,0.7494432339083692,-0.26279528938377233
-0.7552591203572195,0.5794466413854462,-0.5018161763641584,1.4938267457265901,0.3255861224939407,-0.011201053345618647,Zone_4,Block_4,Pipe_3,Zone_4_Block_4_Pipe_3,-0.5271968793674023,-0.3678848180029663,-0.26279528938377233
0.9881412062686805,-0.28226479394652054,0.5671217005354462,-0.1412329458568154,-0.2825119377432698,-1.4657241493275208,Zone_3,Block_3,Pipe_5,Zone_3_Block_3_Pipe_5,-1.4204595063098853,-1.6595901923324519,-0.26279528938377233
-0.22354218844489757,-0.4483482453444151,-0.35945904484845753,2.0480280664827397,-0.1068129307477183,0.05543586574359962,Zone_5,Block_4,Pipe_4,Zone_5_Block_4_Pipe_4,0.0438126254746343,0.7102512478330072,-0.26279528938377233
0.5228272964560292,0.31939485689414326,1.9321734877305807,-1.7515259933732008,0.9010818507349937,1.1078396223940123,Zone_3,Block_5,Pipe_2,Zone_3_Block_5_Pipe_2,-1.4774556403861783,-1.82752502893106,-0.26279528938377233
-0.484767409052292,0.577670186953707,0.7327100356368077,-0.5369076706852213,-0.01845563696525935,0.4158113879444869,Zone_4,Block_2,Pipe_2,Zone_4_Block_2_Pipe_2,-0.6450073026794535,-0.23130997995975716,-0.26279528938377233
-0.6578099720043867,1.3933168311131066,1.2366485984435316,-1.5587490015637142,-0.5491133123619986,0.529553715355394,Zone_2,Block_5,Pipe_1,Zone_2_Block_5_Pipe_1,1.4743283853825637,0.9610955926293074,-0.26279528938377233
0.07885172949240356,1.18875987703623,-0.5957551512314665,-1.2219827968401635,1.2551172479034165,-1.4971277548753135,Zone_1,Block_3,Pipe_4,Zone_1_Block_3_Pipe_4,0.48916817054914874,0.31986886152167376,-0.26279528938377233
0.007252967924527996,-0.5261606938781308,1.0489782883302048,-0.8419958187025516,0.2033532448345837,1.518384319311495,Zone_3,Block_3,Pipe_2,Zone_3_Block_3_Pipe_2,-1.4451634106440456,-1.861593273156479,-0.26279528938377233
